run_id,scenario_id,rep_id,dgp_name,dgp.mu_loge,dgp.sigma_loge,dgp.sigma_v,dgp.beta,dgp.dispersion_phi,dgp.smoothing_s,dgp.distractors.p_e,dgp.distractors.loge_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_A__B,cooc_path_mean,cooc_path_A__B,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_230029,5,0,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,126,125,1.5534229350014357,0.7786921576648886,0.189000910701368,0.7832894451842063,0.2043544341874414,0.8366918863444913,0.8270686638226549,14,0.5512820512820513,0.5512820512820513,0.4136513771129155,0.4136513771129155,0.1916154260636113,0.7816083439569537,0.833651145941377,0.1991354470601153,0.784376891677329,0.8241701278489413,0.8064516129032258,0.7448424783102199,-0.002614515362243275,-0.002916186292065026,0.003040740403114306,0.005218987127326102,-0.0010874464931227568,0.0028985359737135896,-0.25516956162117443,-0.3311911011973044
phase0_20251220_230029,5,0,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,138,137,1.4455533369982732,0.7771565847443798,0.1910961611784981,0.7859394608204843,0.2008850862854622,0.8325665089627671,0.8220100955054263,14,0.7023809523809523,0.7023809523809523,0.4315475860118717,0.4315475860118717,0.1916154260636113,0.7816083439569537,0.833651145941377,0.1991354470601153,0.784376891677329,0.8241701278489413,0.8064516129032258,0.7448424783102199,-0.0005192648851131965,-0.0044517592125739025,-0.001084636978609943,0.001749639225346905,0.0015625691431552235,-0.002160032343515028,-0.10407066052227343,-0.31329489229834817
phase0_20251220_230029,5,0,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,23,22,0.4772283190031885,0.7448487889479396,0.1652195824539991,0.7471269794924444,0.1766652201606357,0.6538072675002786,0.6380770057128301,14,0.3773584905660377,0.3773584905660377,0.1745594552198325,0.1745594552198325,0.1916154260636113,0.7816083439569537,0.833651145941377,0.1991354470601153,0.784376891677329,0.8241701278489413,0.8064516129032258,0.7448424783102199,-0.026395843609612196,-0.03675955500901407,-0.1798438784410984,-0.022470226899479584,-0.037249912184884604,-0.18609312213611118,-0.42909312233718805,-0.5702830230903874
phase0_20251220_230029,5,0,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,41,40,0.6613610909989802,0.7858381807728632,0.1888792495554083,0.7879579910272961,0.2086469375379636,0.7892778561392387,0.7795296970019023,14,0.3098591549295774,0.3098591549295774,0.2068042286352145,0.2068042286352145,0.1874918214817696,0.7826056737752961,0.7281196576336125,0.1993299639076607,0.7876262097471708,0.7183424001570242,0.0,0.0,0.0013874280736387024,0.003232506997567053,0.061158198505626205,0.0093169736303029,0.0003317812801253428,0.061187296844878114,0.3098591549295774,0.2068042286352145
phase0_20251220_230029,5,0,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,19,18,0.6778507979979622,0.7863046852248254,0.1882726267741709,0.788247108664827,0.2094620859623835,0.7379100329166728,0.7240056972897841,14,0.5306122448979592,0.5306122448979592,0.2471766328909185,0.2471766328909185,0.1874918214817696,0.7826056737752961,0.7281196576336125,0.1993299639076607,0.7876262097471708,0.7183424001570242,0.0,0.0,0.0007808052924012931,0.0036990114495293325,0.00979037528306026,0.010132122054722803,0.0006208989176561541,0.005663297132759926,0.5306122448979592,0.2471766328909185
phase0_20251220_230029,5,0,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C3,0.4,0.4,0.4,4,early_stopping,1200,32,31,0.7539893990033306,0.7716622780090147,0.1866022765933045,0.7741296775708444,0.1941039442034142,0.7183497778441654,0.7072569652023657,14,0.3225806451612903,0.3225806451612903,0.119864141235109,0.119864141235109,0.1874918214817696,0.7826056737752961,0.7281196576336125,0.1993299639076607,0.7876262097471708,0.7183424001570242,0.0,0.0,-0.0008895448884650992,-0.01094339576628145,-0.0097698797894471,-0.005226019704246493,-0.013496532176326403,-0.011085434954658524,0.3225806451612903,0.119864141235109
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,27,26,0.3905263609995018,0.7925509130332535,0.2057459688220033,0.8142410681198141,0.2111057674123995,0.7676647631866226,0.7729120015340403,14,1.0,1.0,0.9986504723346828,0.9986504723346828,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,24,23,0.6601315239968244,0.7930261441278341,0.206364276931833,0.8140440867653235,0.210599449985083,0.7804081226824475,0.7866771554633543,14,0.0,0.0,0.0,0.0,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C1,0.9,0.9,1.0,4,early_stopping,1200,44,43,0.7483746969955973,0.7921997924167953,0.2137534832853821,0.8122194173763584,0.2130407502848821,0.802838412842547,0.8044149981281238,14,1.0,1.0,0.9641079641079638,0.9641079641079638,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,0.008007514463378801,-0.0003511206164582559,0.0351736496559244,0.001934982872482588,-0.0020216507434557274,0.03150299659408351,0.0,-0.034542508226719004
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C2,0.9,1.0,0.9,4,early_stopping,1200,21,20,0.4543244590022368,0.7899290383928856,0.2084305253871797,0.8110080813089622,0.2085456239645314,0.7575117002500661,0.7620860770354495,14,1.0,1.0,0.9832555244319952,0.9832555244319952,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,0.0026845565651764103,-0.002621874640367894,-0.01015306293655649,-0.0025601434478680907,-0.0032329868108519344,-0.010825924498590767,0.0,-0.015394947902687695
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,20,19,0.5804576509981416,0.7905356677850751,0.2052167953372602,0.8111723059656453,0.1981470059626859,0.7490002350188733,0.752876268166707,14,0.98,0.98,0.9568937728937728,0.9568937728937728,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,-0.0005291734847431007,-0.002015245248178421,-0.018664528167749328,-0.012958761449713613,-0.003068762154168847,-0.02003573336733322,-0.020000000000000018,-0.041756699440910094
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C1,0.9,0.9,1.0,4,early_stopping,1200,32,31,0.587246505994699,0.7926962343292847,0.2119753669604573,0.8134960462555454,0.2079768784016421,0.7984901738736943,0.8040513079951251,14,0.0806451612903225,0.0806451612903225,0.0295181968569065,0.0295181968569065,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.005611090028624283,-0.0003299097985494104,0.01808205119124673,-0.002622571583440897,-0.0005480405097780805,0.01737415253177088,0.0806451612903225,0.0295181968569065
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,29,28,0.6687632120010676,0.7911793889152483,0.2134197023826896,0.8136074410864725,0.2132268214919559,0.7915141824321584,0.7966933792430838,14,0.0508474576271186,0.0508474576271186,0.019774011299435,0.019774011299435,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.007055425450856578,-0.0018467552125858155,0.011106059749710906,0.0026273715068728942,-0.0004366456788509332,0.01001622377972955,0.0508474576271186,0.019774011299435
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,41,40,0.6471840809972491,0.7927289751302616,0.2070764872826727,0.8139119570549765,0.2105665975861617,0.8131705935208099,0.8184720860405237,14,0.1267605633802817,0.1267605633802817,0.0613707888355775,0.0613707888355775,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.0007122103508396815,-0.0002971689975724834,0.03276247083836237,-3.285239892131253e-05,-0.00013212971034692877,0.03179493057716942,0.1267605633802817,0.0613707888355775
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,20,19,0.4714401630044449,0.7906176829476554,0.2060022110579832,0.8096123371650215,0.2066674984387741,0.7527290852574564,0.7565239962660176,14,1.0,1.0,0.9736689976689976,0.9736689976689976,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,0.00025624223597989215,-0.0019332300855980922,-0.014935677929166169,-0.004438268973625398,-0.004628730954792659,-0.016388005268022643,0.0,-0.024981474665685233
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,43,42,0.6169641109954682,0.7921636796396381,0.2065985990368278,0.8098772583371862,0.2084374994559534,0.7976868635328026,0.7994996390605617,14,1.0,1.0,0.9321869150636268,0.9321869150636268,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,0.0008526302148245124,-0.0003872333936154604,0.030022100346180025,-0.002668267956446091,-0.004363809782627959,0.02658763752652138,0.0,-0.06646355727105602
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,55,54,0.5851125789995422,0.7935188877438674,0.200809870521894,0.8128038542170334,0.2053331056466523,0.8110807061528882,0.8140740585948647,14,0.9882352941176472,0.9882352941176472,0.8869644734350616,0.8869644734350616,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,-0.004936098300109298,0.0009679747106138281,0.04341594296626561,-0.0057726617657472,-0.0014372139027807318,0.04116205706082443,-0.011764705882352788,-0.11168599889962127
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,33,32,0.5621032709968858,0.7927767266639125,0.2075837437306769,0.8148273799229897,0.2038990471869661,0.8011205626028868,0.8072474749297185,14,0.1269841269841269,0.1269841269841269,0.0774754346182917,0.0774754346182917,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.0012194667988438823,-0.00024941746392159736,0.020712439920439252,-0.0067004027981169,0.0007832931576662316,0.02057031946636423,0.1269841269841269,0.0774754346182917
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,47,46,0.5887442349994672,0.7950990392913542,0.2105673403019398,0.8140723214947467,0.2097321859244798,0.8240457814150433,0.8280627386383382,14,0.0909090909090909,0.0909090909090909,0.029004329004329,0.029004329004329,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.0042030633701067854,0.00207289516352005,0.04363765873259573,-0.0008672640606031956,2.8234729423259886e-05,0.041385583174983975,0.0909090909090909,0.029004329004329
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,10,9,0.3831372080021538,0.7881118695519471,0.2072585694176811,0.8145330108103721,0.2144043932230775,0.7381329032530538,0.7461460019371284,14,0.275,0.275,0.1527289377289377,0.1527289377289377,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.000894292485848075,-0.004914274575887001,-0.04227521942939372,0.0038049432379944903,0.0004889240450486332,-0.04053115352622583,0.275,0.1527289377289377
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,5,4,0.39376316400012,0.7746388667897548,0.1908925358178556,0.7889155084545367,0.205245968994845,0.6779715731416334,0.6839461991518612,14,1.0,1.0,0.898011988011988,0.898011988011988,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,-0.01485343300414771,-0.017912046243498736,-0.08969319004498921,-0.00585979841755449,-0.025325559665277386,-0.0889658023821791,0.0,-0.10063848432269484
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,63,62,0.9349690910021308,0.7911589395113159,0.1937183192255786,0.8123095258683062,0.2079129847090965,0.8272137764706973,0.8282044573226166,14,0.956989247311828,0.956989247311828,0.8072344023956923,0.8072344023956923,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,-0.012027649596424689,-0.0013919735219376506,0.05954901328407469,-0.0031927827033030043,-0.001931542251507934,0.055292455788576333,-0.043010752688172005,-0.19141606993899052
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,63,62,0.8723621649987763,0.7903172507473278,0.1927494575076106,0.8055588888222235,0.2063126543338777,0.8098396073901463,0.8110040823567068,14,0.7849462365591398,0.7849462365591398,0.5190991207120238,0.5190991207120238,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,-0.012996511314392695,-0.002233662285925697,0.04217484420352369,-0.004793113078521816,-0.008682179297590631,0.038092080822666574,-0.21505376344086025,-0.47955135162265905
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,11,10,0.4781061879984918,0.7968263612830999,0.2127542046092813,0.8151820787113669,0.2263449243186028,0.7525136869548757,0.7614723409674677,14,0.2682926829268293,0.2682926829268293,0.177790096082779,0.177790096082779,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.006389927677448282,0.003800217155265795,-0.027894435727571776,0.015745474333519804,0.0011379919460434706,-0.02520481449588652,0.2682926829268293,0.177790096082779
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,3,2,0.2972455920025822,0.7847192264208038,0.1930757253240783,0.8062943152901648,0.2133335365983762,0.7040572801304805,0.7126901162454818,14,0.4545454545454545,0.4545454545454545,0.2251107478380205,0.2251107478380205,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,-0.013288551607754717,-0.008306917707030292,-0.076350842551967,0.0027340866132931907,-0.007749771475158651,-0.07398703921787242,0.4545454545454545,0.2251107478380205
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,20,19,0.6370075899976655,0.7924644381602411,0.2180412798180826,0.8130472684663954,0.2115843377810992,0.761596867806774,0.7689135678549094,14,0.34,0.34,0.1118736263736263,0.1118736263736263,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,0.011677002886249593,-0.0005617059675929736,-0.018811254875673478,0.0009848877960161873,-0.0009968182989280594,-0.017763587608444875,0.34,0.1118736263736263
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,115,114,1.186866434996773,0.7925566780247878,0.1869463242490327,0.8097965246577421,0.2157222873857547,0.8499582131823744,0.8526063870756001,14,0.5793103448275863,0.5793103448275863,0.4416543035508551,0.4416543035508551,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,-0.018799644572970592,5.764991534262798e-06,0.08229344999575183,0.004616519973355188,-0.004444543462072015,0.07969438554155983,-0.42068965517241375,-0.5569961687838277
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,49,48,0.7101884799994878,0.7894614214380673,0.1982494483815972,0.803146584127141,0.2063838313857708,0.7915326426314869,0.7927852526961892,14,0.8860759493670886,0.8860759493670886,0.5616217467483291,0.5616217467483291,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,-0.007496520440406107,-0.0030894915951862334,0.02386787944486435,-0.004721936026628709,-0.011094483992673099,0.019873251162148886,-0.11392405063291144,-0.43702872558635375
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,128,127,1.2075810459937202,0.7845659646647353,0.1810025168424355,0.7977202220661469,0.2040135276282083,0.8126816142126849,0.8152098554063909,14,0.360759493670886,0.360759493670886,0.1502478534124103,0.1502478534124103,0.2057459688220033,0.7925509130332535,0.7676647631866226,0.2111057674123995,0.8142410681198141,0.7729120015340403,1.0,0.9986504723346828,-0.024743451979567788,-0.007984948368518263,0.04501685102606234,-0.007092239784191212,-0.016520846053667215,0.04229785387235063,-0.639240506329114,-0.8484026189222725
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,45,44,0.9212709319981514,0.7968504002100633,0.2039157518488314,0.8143330515742626,0.1984247024595879,0.8081572324766377,0.8144953975109851,14,0.2266666666666666,0.2266666666666666,0.1592429792429792,0.1592429792429792,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,-0.0024485250830016125,0.0038242560822291383,0.027749109794190208,-0.012174747525495105,0.00028896480893914056,0.027818242047630837,0.2266666666666666,0.1592429792429792
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,47,46,0.5981338469937327,0.7952650275381681,0.205171766728512,0.8127590757008389,0.2065336226192949,0.8117040150825917,0.8170059614059433,14,0.4935064935064935,0.4935064935064935,0.2152957792568182,0.2152957792568182,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,-0.0011925102033210067,0.0022388834103339583,0.03129589240014419,-0.004065827365788116,-0.0012850110644845314,0.03032880594258902,0.4935064935064935,0.2152957792568182
phase0_20251220_230029,5,1,count_exposure,2.0,2.0,1.0,1.4,80.0,2.0,0,1.0,120,1.0,0.05,F1,C3,0.4,0.4,0.4,4,early_stopping,1200,15,14,0.4038504950003698,0.773803051790726,0.1914567323572877,0.7837795449973355,0.2035391348436101,0.6782157289567414,0.6873330309360915,14,0.2666666666666666,0.2666666666666666,0.1333883400550067,0.1333883400550067,0.206364276931833,0.7930261441278341,0.7804081226824475,0.210599449985083,0.8140440867653235,0.7866771554633543,0.0,0.0,-0.014907544574545323,-0.019223092337108172,-0.1021923937257061,-0.0070603151414729,-0.030264541767987985,-0.09934412452726271,0.2666666666666666,0.1333883400550067
