run_id,scenario_id,rep_id,dgp_name,dgp.input_representation,dgp.dist_variant,dgp.sigma_v,dgp.kappa_sigmaU_over_sigmaV,dgp.sigma_eps,dgp.beta,dgp.distractors.p_u,dgp.distractors.u_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_log_a__log_b,cooc_path_mean,cooc_path_log_a__log_b,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,81,80,0.8280369239946594,0.7444469125283998,0.1620753124736553,0.7517073620682266,0.1707613913760461,0.6782289106860663,0.6860740191534438,14,0.5765765765765766,0.5765765765765766,0.4079715579715581,0.4079715579715581,0.170091955983632,0.7671776614735475,0.7446545322336426,0.1769269576917188,0.7839746723254953,0.7467529733552549,0.5206611570247934,0.3907368113979684,-0.00801664350997669,-0.022730748945147705,-0.06642562154757636,-0.006165566315672694,-0.0322673102572687,-0.06067895420181113,0.05591541955178314,0.0172347465735897
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,16,15,0.5106378329946892,0.823565299415774,0.2718473158067084,0.818198272634499,0.2431392663014114,0.7812990136699752,0.7833956324122812,14,0.0,0.0,0.0,0.0,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,-0.0074482506415354255,-0.006830168776371437,-0.0019762350467270595,0.002063569437468188,-0.0053314206614250015,-0.00252699817175861,0.0,0.0
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,18,17,0.5358855699960259,0.8280533917559234,0.2830583768919286,0.8251493295967487,0.2416736602425111,0.7960982087368523,0.7980297721265736,14,0.0,0.0,0.0,0.0,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,0.003762810443684761,-0.0023420764362220847,0.012822960020150043,0.0005979633785679062,0.0016196363008247339,0.012107141542533784,0.0,0.0
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,18,17,0.6407048080000095,0.8261796088932165,0.2766409512782801,0.8220141531629898,0.2543118885307667,0.7682384777863001,0.7700415182302379,14,0.0208333333333333,0.0208333333333333,0.0032051282051282,0.0032051282051282,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,-0.0026546151699637366,-0.004215859298928981,-0.015036770930402232,0.013236191666823494,-0.001515540132934201,-0.01588111235380185,0.0208333333333333,0.0032051282051282
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,31,30,0.5857453450007597,0.7105524789029536,0.1372718497761488,0.7286940597309685,0.1513844305562174,0.5396956804983577,0.5434631050960889,14,0.5081967213114754,0.5081967213114754,0.3623258799488307,0.3623258799488307,0.170091955983632,0.7671776614735475,0.7446545322336426,0.1769269576917188,0.7839746723254953,0.7467529733552549,0.5206611570247934,0.3907368113979684,-0.032820106207483185,-0.0566251825705939,-0.20495885173528494,-0.025542527135501397,-0.05528061259452688,-0.20328986825916606,-0.012464435713318012,-0.0284109314491377
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,29,28,0.5013440279944916,0.7021301931191172,0.1488147753299881,0.7394599094874574,0.1539543591362987,0.5375975382094327,0.5527220304057585,14,0.6271186440677966,0.6271186440677966,0.4057719587380603,0.4057719587380603,0.170091955983632,0.7671776614735475,0.7446545322336426,0.1769269576917188,0.7839746723254953,0.7467529733552549,0.5206611570247934,0.3907368113979684,-0.021277180653643896,-0.06504746835443032,-0.20705699402420996,-0.022972598555420082,-0.0445147628380379,-0.1940309429494964,0.10645748704300317,0.015035147340091926
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,150,149,1.5122021950010094,0.71074620658877,0.1387380486548742,0.7414799407663436,0.1438242913108495,0.6107062882669124,0.6160731815039566,14,0.4388888888888889,0.4388888888888889,0.2563342675842676,0.2563342675842676,0.170091955983632,0.7671776614735475,0.7446545322336426,0.1769269576917188,0.7839746723254953,0.7467529733552549,0.5206611570247934,0.3907368113979684,-0.031353907328757785,-0.05643145488477752,-0.13394824396673022,-0.03310266638086928,-0.04249473155915173,-0.1306797918512983,-0.08177226813590455,-0.13440254381370081
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,45,44,0.761830262003059,0.8278452612788055,0.2685641177776407,0.8248238795086312,0.2527191566066566,0.8558262827913682,0.8540760969255418,14,0.0133333333333333,0.0133333333333333,0.003076923076923,0.003076923076923,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,-0.010731448670603105,-0.0025502069133399585,0.0725510340746659,0.011643459742713413,0.0012941862127072712,0.06815346634150199,0.0133333333333333,0.003076923076923
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,7,6,0.4037100650020875,0.8215931312885428,0.2782007976467128,0.8148969991805011,0.2377970647701918,0.711305746818064,0.7147517959484359,14,0.054054054054054,0.054054054054054,0.0286902286902286,0.0286902286902286,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,-0.001094768801531032,-0.008802336903602659,-0.07196950189863827,-0.003278632093751399,-0.00863269411542289,-0.07117083463560392,0.054054054054054,0.0286902286902286
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,28,27,0.5452570300039952,0.822721417559234,0.2693572736943991,0.8196007971786784,0.2525571890149063,0.7844419989024471,0.782921120071929,14,0.0517241379310344,0.0517241379310344,0.0179628800318455,0.0179628800318455,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,-0.009938292753844724,-0.007674050632911489,0.0011667501857448581,0.011481492150963113,-0.003928896117245562,-0.0030015105121107277,0.0517241379310344,0.0179628800318455
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,69,68,0.8676667819963768,0.7014605647517039,0.1289135401132687,0.7241257934205566,0.1334929255816291,0.5784146623059248,0.5813707270854871,14,0.4444444444444444,0.4444444444444444,0.2860215542033724,0.2860215542033724,0.170091955983632,0.7671776614735475,0.7446545322336426,0.1769269576917188,0.7839746723254953,0.7467529733552549,0.5206611570247934,0.3907368113979684,-0.041178415870363305,-0.06571709672184356,-0.1662398699277179,-0.0434340321100897,-0.05984887890493873,-0.16538224626976783,-0.07621671258034901,-0.10471525719459601
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,141,140,1.975882538004953,0.7059803026614736,0.1438172953933954,0.7462237673849845,0.1471277625951619,0.6086836103770412,0.6164781673663177,14,0.4619883040935672,0.4619883040935672,0.2594098234449112,0.2594098234449112,0.170091955983632,0.7671776614735475,0.7446545322336426,0.1769269576917188,0.7839746723254953,0.7467529733552549,0.5206611570247934,0.3907368113979684,-0.026274660590236587,-0.06119735881207389,-0.13597092185660142,-0.029799195096556902,-0.03775090494051081,-0.13027480598893726,-0.058672852931226205,-0.1313269879530572
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,16,15,0.4319284739976865,0.5699793086660175,0.0840000907957393,0.6231730687441521,0.096986408042271,0.2572070454385888,0.2555612255987444,14,0.217391304347826,0.217391304347826,0.1003465737161389,0.1003465737161389,0.170091955983632,0.7671776614735475,0.7446545322336426,0.1769269576917188,0.7839746723254953,0.7467529733552549,0.5206611570247934,0.3907368113979684,-0.0860918651878927,-0.19719835280752995,-0.48744748679505384,-0.07994054964944779,-0.1608016035813432,-0.49119174775651053,-0.30326985267696743,-0.2903902376818295
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,43,42,0.969071742001688,0.8245344449853943,0.2670749154421259,0.8234109127156352,0.2536708742958215,0.8349357878126125,0.8326678187795826,14,0.0547945205479452,0.0547945205479452,0.0211333567497951,0.0211333567497951,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,-0.01222065100611791,-0.0058610232067511925,0.051660539095910174,0.012595177431878324,-0.00011878058028880201,0.04674518819554285,0.0547945205479452,0.0211333567497951
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,18,17,0.4791824439962511,0.8186383276533593,0.2647879121742794,0.8204404192475883,0.2534889846128283,0.7476596280291015,0.7492935858253456,14,0.0833333333333333,0.0833333333333333,0.0460069444444444,0.0460069444444444,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,-0.014507654273964443,-0.011757140538786182,-0.035615620687600824,0.012413287748885116,-0.0030892740483356995,-0.03662904475869422,0.0833333333333333,0.0460069444444444
phase0_20251220_223214,2,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.4,0.4,0.4,4,early_stopping,1200,63,62,0.9100129260041284,0.815823900519312,0.2616469373484413,0.8147694079527732,0.2385992424465121,0.8218305882242508,0.8189890429330948,14,0.075268817204301,0.075268817204301,0.0393939393939393,0.0393939393939393,0.2792955664482438,0.8303954681921455,0.7832752487167023,0.2410756968639432,0.823529693295924,0.7859226305840398,0.0,0.0,-0.017648629099802526,-0.014571567672833519,0.038555339507548525,-0.0024764544174311065,-0.008760285343150764,0.03306641234905505,0.075268817204301,0.0393939393939393
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,84,83,1.119265519999317,0.756398966160516,0.1675843526328028,0.7556589197193073,0.1776753050252175,0.7381058671890228,0.7358886313327816,14,0.6052631578947368,0.6052631578947368,0.526361869125027,0.526361869125027,0.1675843526328028,0.756398966160516,0.7381058671890228,0.1776753050252175,0.7556589197193073,0.7358886313327816,0.6052631578947368,0.526361869125027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,9,8,0.467052217994933,0.8060152713654949,0.239894526965153,0.8132727097148007,0.2431099481849289,0.782683010561701,0.7812683825822949,14,0.0,0.0,0.0,0.0,0.239894526965153,0.8060152713654949,0.782683010561701,0.2431099481849289,0.8132727097148007,0.7812683825822949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.9,0.9,1.0,4,early_stopping,1200,84,83,2.06935360100033,0.7549616305204979,0.165515656629506,0.746505397111526,0.1657620421945742,0.7166047854934567,0.7178089925247717,14,0.6140350877192983,0.6140350877192983,0.4974819527451107,0.4974819527451107,0.1675843526328028,0.756398966160516,0.7381058671890228,0.1776753050252175,0.7556589197193073,0.7358886313327816,0.6052631578947368,0.526361869125027,-0.0020686960032967883,-0.0014373356400181336,-0.021501081695566082,-0.011913262830643312,-0.00915352260778135,-0.01807963880800989,0.00877192982456143,-0.028879916379916326
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.9,1.0,0.9,4,early_stopping,1200,81,80,2.9439201850036625,0.7411084940891199,0.1629377751293778,0.7372559496984913,0.1647090009353233,0.709537837344586,0.7045479593790696,14,0.5945945945945946,0.5945945945945946,0.508960358960359,0.508960358960359,0.1675843526328028,0.756398966160516,0.7381058671890228,0.1776753050252175,0.7556589197193073,0.7358886313327816,0.6052631578947368,0.526361869125027,-0.004646577503425009,-0.01529047207139611,-0.02856802984443685,-0.012966304089894187,-0.018402970020816034,-0.03134067195371204,-0.010668563300142209,-0.017401510164668066
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,99,98,3.3719724210022832,0.7470039585352551,0.1663228968916392,0.7496974183995365,0.1648713981841401,0.7197919888465915,0.7207546594440656,14,0.5736434108527132,0.5736434108527132,0.4822946003178562,0.4822946003178562,0.1675843526328028,0.756398966160516,0.7381058671890228,0.1776753050252175,0.7556589197193073,0.7358886313327816,0.6052631578947368,0.526361869125027,-0.0012614557411635974,-0.00939500762526091,-0.018313878342431367,-0.012803906841077406,-0.005961501319770801,-0.015133971888716014,-0.03161974704202364,-0.04406726880717082
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.9,0.9,1.0,4,early_stopping,1200,9,8,1.0432018640058232,0.8064387642908507,0.2403600248413046,0.8131434150947445,0.2429165168584849,0.7788386840132691,0.7767091406745272,14,0.0,0.0,0.0,0.0,0.239894526965153,0.8060152713654949,0.782683010561701,0.2431099481849289,0.8132727097148007,0.7812683825822949,0.0,0.0,0.0004654978761515771,0.0004234929253558173,-0.00384432654843192,-0.00019343132644400463,-0.0001292946200561751,-0.004559241907767686,0.0,0.0
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,9,8,1.1043154020007933,0.8066496965528261,0.240590742079658,0.8130029614369408,0.2441697836547872,0.7689205529590606,0.7675198043724908,14,0.0,0.0,0.0,0.0,0.239894526965153,0.8060152713654949,0.782683010561701,0.2431099481849289,0.8132727097148007,0.7812683825822949,0.0,0.0,0.0006962151145049889,0.0006344251873312556,-0.013762457602640388,0.0010598354698583001,-0.00026974827785986033,-0.01374857820980413,0.0,0.0
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,5,4,1.2056124770024326,0.8022789586221033,0.2522091261034678,0.8130703448571859,0.238603551985597,0.7480977740233835,0.7468711739923345,14,0.0571428571428571,0.0571428571428571,0.0113553113553113,0.0113553113553113,0.239894526965153,0.8060152713654949,0.782683010561701,0.2431099481849289,0.8132727097148007,0.7812683825822949,0.0,0.0,0.012314599138314786,-0.00373631274339159,-0.034585236538317465,-0.004506396199331908,-0.00020236485761482292,-0.034397208589960426,0.0571428571428571,0.0113553113553113
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,92,91,3.037306555001124,0.7334212452971769,0.1635081969649744,0.733152750059014,0.1631963650006108,0.6801874321184758,0.6778566280823182,14,0.5655737704918032,0.5655737704918032,0.4363918185639497,0.4363918185639497,0.1675843526328028,0.756398966160516,0.7381058671890228,0.1776753050252175,0.7556589197193073,0.7358886313327816,0.6052631578947368,0.526361869125027,-0.004076155667828402,-0.022977720863339157,-0.05791843507054706,-0.014478940024606701,-0.022506169660293285,-0.058032003250463426,-0.039689387402933596,-0.08997005056107732
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,61,60,1.1544219800052815,0.7475690138227395,0.150577693301496,0.7386182106912166,0.1549500481105127,0.6845817843161501,0.6773916852812597,14,0.7032967032967034,0.7032967032967034,0.5228444632290785,0.5228444632290785,0.1675843526328028,0.756398966160516,0.7381058671890228,0.1776753050252175,0.7556589197193073,0.7358886313327816,0.6052631578947368,0.526361869125027,-0.017006659331306795,-0.008829952337776503,-0.05352408287287269,-0.02272525691470481,-0.01704070902809074,-0.05849694605152189,0.09803354540196652,-0.003517405895948511
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,61,60,1.0028264749998923,0.7323339073991086,0.1516011452292222,0.722460460524904,0.1428861855487138,0.6499658663216893,0.6515461263272414,14,0.6813186813186813,0.6813186813186813,0.4552854959448366,0.4552854959448366,0.1675843526328028,0.756398966160516,0.7381058671890228,0.1776753050252175,0.7556589197193073,0.7358886313327816,0.6052631578947368,0.526361869125027,-0.015983207403580613,-0.02406505876140741,-0.08814000086733353,-0.034789119476503705,-0.03319845919440334,-0.08434250500554019,0.0760555234239445,-0.07107637318019044
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,84,83,1.2666611469976488,0.8064883762536519,0.2381482716520957,0.8144922637824845,0.2430757171679805,0.9541808196600648,0.9548056950466332,14,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.239894526965153,0.8060152713654949,0.782683010561701,0.2431099481849289,0.8132727097148007,0.7812683825822949,0.0,0.0,-0.0017462553130573044,0.00047310488815699436,0.17149780909836387,-3.4231016948410575e-05,0.0012195540676838146,0.17353731246433823,0.0087719298245614,0.0087719298245614
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,27,26,0.6489985640000668,0.8065395080577644,0.2398846958342186,0.8149345479516727,0.2370988852862071,0.8278423481018028,0.8251197830100322,14,0.0,0.0,0.0,0.0,0.239894526965153,0.8060152713654949,0.782683010561701,0.2431099481849289,0.8132727097148007,0.7812683825822949,0.0,0.0,-9.831130934417898e-06,0.0005242366922695307,0.04515933754010182,-0.006011062898721803,0.0016618382368720486,0.043851400427737275,0.0,0.0
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,18,17,0.5802446710004006,0.8075117722565561,0.2482395043524267,0.8160404729715229,0.2434267788852865,0.7874803601953557,0.7875486429599751,14,0.0625,0.0625,0.03125,0.03125,0.239894526965153,0.8060152713654949,0.782683010561701,0.2431099481849289,0.8132727097148007,0.7812683825822949,0.0,0.0,0.008344977387273689,0.0014965008910612365,0.004797349633654746,0.0003168307003575954,0.0027677632567222332,0.006280260377680147,0.0625,0.03125
phase0_20251220_223214,2,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,67,66,0.9854239220003363,0.7125128969391264,0.1467433071888554,0.7162899418442455,0.1431715751090621,0.605948453474332,0.6026311710797253,14,0.6391752577319587,0.6391752577319587,0.4515966278852876,0.4515966278852876,0.1675843526328028,0.756398966160516,0.7381058671890228,0.1776753050252175,0.7556589197193073,0.7358886313327816,0.6052631578947368,0.526361869125027,-0.02084104544394741,-0.0438860692213896,-0.1321574137146908,-0.03450372991615541,-0.03936897787506177,-0.1332574602530563,0.033912099837221876,-0.07476524123973943
